* Sea-Bird SBE37 Data File:
* FileName = C:\CE25007_recovery_data\5510_cal_dip_data.asc
* Software Version 1.59
* Temperature SN = 5510
* Conductivity SN = 5510
* System UpLoad Time = May 14 2025 13:46:21
* ds
* SBE37-SM V 2.6b  SERIAL NO. 5510    14 May 2025  13:46:48
* not logging: received stop command
* sample interval = 10 seconds
* samplenumber = 47766, free = 142884
* do not transmit real-time data
* do not output salinity with each sample
* do not output sound velocity with each sample
* store time with each sample
* number of samples to average = 1
* serial sync mode disabled
* wait time after serial sync sampling = 30 seconds
* internal pump not installed
* temperature = 18.39 deg C

* S>
* SBE37-SM V 2.6b  5510
* temperature:  18-apr-24
*     TA0 = 5.292380e-05
*     TA1 = 2.620106e-04
*     TA2 = -1.427135e-06
*     TA3 = 1.264616e-07
* conductivity:  18-apr-24
*     G = -1.004675e+00
*     H = 1.402256e-01
*     I = -1.306509e-05
*     J = 2.309210e-05
*     CPCOR = -9.570000e-08
*     CTCOR = 3.250000e-06
*     WBOTC = 4.302277e-05
* pressure S/N 227853, range = 10000 psia:  25-mar-24
*     PA0 = 9.378762e+00
*     PA1 = 4.360928e-01
*     PA2 = -4.632869e-08
*     PTCA0 = 6.665435e+01
*     PTCA1 = 1.036688e+00
*     PTCA2 = -1.136980e-03
*     PTCSB0 = 2.801100e+01
*     PTCSB1 = 3.466667e-03
*     PTCSB2 = 0.000000e+00
*     POFFSET = 0.000000e+00
* rtc:  18-apr-24
*     RTCA0 = 9.999760e-01
*     RTCA1 = 1.622269e-06
*     RTCA2 = -3.257723e-08

* S> 
*END*
start time =  14 May 2025  04:15:01
sample interval = 10 seconds
start sample number = 46304
  3.7749, 3.30050, 1667.186, 14 May 2025, 06:17:40
  3.7871, 3.30144, 1659.153, 14 May 2025, 06:17:50
  3.7869, 3.30108, 1651.490, 14 May 2025, 06:18:00
  3.7952, 3.30147, 1643.828, 14 May 2025, 06:18:10
  3.8112, 3.30234, 1636.165, 14 May 2025, 06:18:20
  3.8138, 3.30265, 1628.874, 14 May 2025, 06:18:30
  3.8288, 3.30321, 1623.683, 14 May 2025, 06:18:40
  3.8171, 3.30272, 1624.177, 14 May 2025, 06:18:50
  3.8275, 3.30283, 1624.054, 14 May 2025, 06:19:00
  3.8301, 3.30387, 1623.683, 14 May 2025, 06:19:10
  3.8326, 3.30419, 1623.806, 14 May 2025, 06:19:20
  3.8334, 3.30423, 1624.054, 14 May 2025, 06:19:30
  3.8335, 3.30435, 1624.177, 14 May 2025, 06:19:40
  3.8334, 3.30444, 1623.806, 14 May 2025, 06:19:50
  3.8336, 3.30440, 1623.930, 14 May 2025, 06:20:00
  3.8329, 3.30454, 1624.054, 14 May 2025, 06:20:10
  3.8331, 3.30459, 1624.177, 14 May 2025, 06:20:20
  3.8328, 3.30459, 1624.177, 14 May 2025, 06:20:30
  3.8333, 3.30454, 1623.559, 14 May 2025, 06:20:40
  3.8329, 3.30458, 1624.301, 14 May 2025, 06:20:50
  3.8331, 3.30459, 1623.806, 14 May 2025, 06:21:00
  3.8329, 3.30457, 1624.177, 14 May 2025, 06:21:10
  3.8329, 3.30459, 1624.177, 14 May 2025, 06:21:20
  3.8335, 3.30458, 1623.806, 14 May 2025, 06:21:30
  3.8331, 3.30463, 1624.054, 14 May 2025, 06:21:40
  3.8330, 3.30459, 1623.930, 14 May 2025, 06:21:50
  3.8333, 3.30461, 1624.054, 14 May 2025, 06:22:00
  3.8334, 3.30466, 1624.424, 14 May 2025, 06:22:10
  3.8336, 3.30466, 1624.054, 14 May 2025, 06:22:20
  3.8339, 3.30466, 1623.930, 14 May 2025, 06:22:30
  3.8336, 3.30466, 1624.054, 14 May 2025, 06:22:40
  3.8337, 3.30467, 1624.424, 14 May 2025, 06:22:50
  3.8339, 3.30465, 1623.559, 14 May 2025, 06:23:00
  3.8341, 3.30465, 1623.683, 14 May 2025, 06:23:10
  3.8334, 3.30467, 1624.548, 14 May 2025, 06:23:20
  3.8335, 3.30470, 1624.301, 14 May 2025, 06:23:30
  3.8340, 3.30465, 1623.559, 14 May 2025, 06:23:40
  3.8343, 3.30472, 1623.806, 14 May 2025, 06:23:50
  3.8343, 3.30473, 1624.177, 14 May 2025, 06:24:00
  3.8344, 3.30477, 1624.301, 14 May 2025, 06:24:10
  3.8351, 3.30478, 1623.806, 14 May 2025, 06:24:20
  3.8357, 3.30483, 1624.301, 14 May 2025, 06:24:30
  3.8362, 3.30486, 1623.806, 14 May 2025, 06:24:40
  3.8365, 3.30489, 1624.054, 14 May 2025, 06:24:50
  3.8368, 3.30490, 1624.301, 14 May 2025, 06:25:00
  3.8369, 3.30497, 1624.671, 14 May 2025, 06:25:10
  3.8371, 3.30495, 1624.177, 14 May 2025, 06:25:20
  3.8373, 3.30497, 1623.930, 14 May 2025, 06:25:30
  3.8397, 3.30505, 1620.593, 14 May 2025, 06:25:40
  3.8522, 3.30562, 1612.807, 14 May 2025, 06:25:50
  3.8595, 3.30597, 1604.403, 14 May 2025, 06:26:00
  3.8705, 3.30647, 1595.752, 14 May 2025, 06:26:10
  3.8888, 3.30798, 1587.595, 14 May 2025, 06:26:20
  3.9034, 3.30788, 1579.809, 14 May 2025, 06:26:30
  3.9090, 3.30895, 1571.652, 14 May 2025, 06:26:40
  3.9289, 3.31035, 1563.618, 14 May 2025, 06:26:50
  3.9348, 3.31034, 1555.832, 14 May 2025, 06:27:00
  3.9414, 3.31096, 1548.664, 14 May 2025, 06:27:10
  3.9458, 3.31100, 1541.125, 14 May 2025, 06:27:20
  3.9533, 3.31123, 1533.339, 14 May 2025, 06:27:30
  3.9636, 3.31178, 1526.047, 14 May 2025, 06:27:40
  3.9633, 3.31173, 1521.227, 14 May 2025, 06:27:50
  3.9620, 3.31179, 1521.722, 14 May 2025, 06:28:00
  3.9623, 3.31216, 1521.845, 14 May 2025, 06:28:10
  3.9625, 3.31210, 1521.845, 14 May 2025, 06:28:20
  3.9630, 3.31224, 1521.845, 14 May 2025, 06:28:30
  3.9633, 3.31250, 1521.598, 14 May 2025, 06:28:40
  3.9637, 3.31255, 1522.340, 14 May 2025, 06:28:50
  3.9644, 3.31254, 1521.598, 14 May 2025, 06:29:00
  3.9641, 3.31264, 1521.845, 14 May 2025, 06:29:10
  3.9645, 3.31270, 1522.092, 14 May 2025, 06:29:20
  3.9646, 3.31263, 1521.474, 14 May 2025, 06:29:30
  3.9633, 3.31230, 1514.677, 14 May 2025, 06:29:40
  3.9742, 3.31281, 1507.014, 14 May 2025, 06:29:50
  3.9833, 3.31342, 1499.228, 14 May 2025, 06:30:00
  3.9950, 3.31403, 1491.195, 14 May 2025, 06:30:10
  4.0172, 3.31551, 1483.285, 14 May 2025, 06:30:20
  4.0298, 3.31659, 1475.128, 14 May 2025, 06:30:30
  4.0428, 3.31739, 1467.219, 14 May 2025, 06:30:40
  4.0539, 3.31788, 1459.309, 14 May 2025, 06:30:50
  4.0633, 3.31875, 1451.276, 14 May 2025, 06:31:00
  4.0754, 3.31942, 1443.366, 14 May 2025, 06:31:10
  4.0921, 3.32060, 1436.198, 14 May 2025, 06:31:20
  4.0866, 3.31932, 1429.400, 14 May 2025, 06:31:30
  4.1211, 3.32328, 1422.232, 14 May 2025, 06:31:40
  4.1730, 3.32490, 1414.446, 14 May 2025, 06:31:50
  4.2042, 3.32900, 1407.031, 14 May 2025, 06:32:00
  4.1723, 3.32715, 1399.368, 14 May 2025, 06:32:10
  4.1478, 3.32459, 1391.829, 14 May 2025, 06:32:20
  4.1516, 3.32421, 1384.167, 14 May 2025, 06:32:30
  4.1714, 3.32562, 1376.380, 14 May 2025, 06:32:40
  4.1885, 3.32546, 1369.336, 14 May 2025, 06:32:50
  4.1901, 3.32615, 1368.965, 14 May 2025, 06:33:00
  4.1871, 3.32631, 1368.841, 14 May 2025, 06:33:10
  4.1937, 3.32731, 1369.459, 14 May 2025, 06:33:20
  4.1932, 3.32752, 1369.212, 14 May 2025, 06:33:30
  4.1938, 3.32745, 1368.841, 14 May 2025, 06:33:40
  4.1936, 3.32768, 1369.212, 14 May 2025, 06:33:50
  4.1938, 3.32774, 1369.707, 14 May 2025, 06:34:00
  4.1938, 3.32771, 1368.718, 14 May 2025, 06:34:10
  4.1933, 3.32774, 1368.965, 14 May 2025, 06:34:20
  4.1931, 3.32779, 1369.336, 14 May 2025, 06:34:30
  4.1938, 3.32777, 1369.089, 14 May 2025, 06:34:40
  4.2003, 3.32798, 1362.291, 14 May 2025, 06:34:50
  4.2123, 3.32868, 1354.258, 14 May 2025, 06:35:00
  4.3034, 3.33124, 1346.719, 14 May 2025, 06:35:10
  4.3678, 3.34194, 1338.933, 14 May 2025, 06:35:20
  4.4055, 3.34574, 1330.776, 14 May 2025, 06:35:30
  4.4175, 3.34573, 1322.743, 14 May 2025, 06:35:40
  4.4248, 3.34796, 1314.957, 14 May 2025, 06:35:50
  4.4347, 3.34857, 1307.294, 14 May 2025, 06:36:00
  4.4465, 3.34909, 1299.261, 14 May 2025, 06:36:10
  4.4361, 3.34821, 1291.227, 14 May 2025, 06:36:20
  4.3994, 3.34458, 1283.441, 14 May 2025, 06:36:30
  4.4419, 3.34689, 1275.655, 14 May 2025, 06:36:40
  4.4455, 3.34733, 1267.375, 14 May 2025, 06:36:50
  4.4757, 3.34858, 1259.712, 14 May 2025, 06:37:00
  4.5102, 3.35186, 1252.050, 14 May 2025, 06:37:10
  4.5400, 3.35427, 1244.510, 14 May 2025, 06:37:20
  4.5574, 3.35673, 1237.095, 14 May 2025, 06:37:30
  4.5728, 3.35541, 1229.556, 14 May 2025, 06:37:40
  4.5858, 3.35919, 1222.141, 14 May 2025, 06:37:50
  4.5851, 3.35905, 1217.197, 14 May 2025, 06:38:00
  4.5830, 3.35907, 1217.568, 14 May 2025, 06:38:10
  4.5820, 3.35925, 1217.692, 14 May 2025, 06:38:20
  4.5779, 3.35884, 1217.197, 14 May 2025, 06:38:30
  4.5764, 3.35873, 1217.321, 14 May 2025, 06:38:40
  4.5765, 3.35869, 1217.568, 14 May 2025, 06:38:50
  4.5750, 3.35872, 1217.445, 14 May 2025, 06:39:00
  4.5759, 3.35878, 1217.568, 14 May 2025, 06:39:10
  4.5761, 3.35878, 1217.321, 14 May 2025, 06:39:20
  4.5763, 3.35891, 1217.197, 14 May 2025, 06:39:30
  4.5758, 3.35889, 1217.692, 14 May 2025, 06:39:40
  4.5761, 3.35887, 1216.209, 14 May 2025, 06:39:50
  4.5962, 3.35992, 1208.299, 14 May 2025, 06:40:00
  4.5638, 3.35697, 1200.142, 14 May 2025, 06:40:10
  4.6440, 3.36192, 1191.985, 14 May 2025, 06:40:20
  4.6169, 3.35964, 1184.199, 14 May 2025, 06:40:30
  4.7090, 3.36577, 1176.289, 14 May 2025, 06:40:40
  4.7532, 3.36727, 1167.638, 14 May 2025, 06:40:50
  4.7889, 3.37244, 1159.605, 14 May 2025, 06:41:00
  4.8513, 3.37844, 1151.818, 14 May 2025, 06:41:10
  4.9554, 3.39036, 1143.538, 14 May 2025, 06:41:20
  4.9845, 3.39223, 1136.493, 14 May 2025, 06:41:30
  5.0220, 3.39446, 1129.202, 14 May 2025, 06:41:40
  5.0689, 3.39740, 1122.281, 14 May 2025, 06:41:50
  5.0844, 3.40153, 1115.112, 14 May 2025, 06:42:00
  5.0741, 3.40217, 1115.360, 14 May 2025, 06:42:10
  5.0774, 3.40301, 1115.236, 14 May 2025, 06:42:20
  5.0826, 3.40334, 1115.483, 14 May 2025, 06:42:30
  5.0822, 3.40287, 1115.483, 14 May 2025, 06:42:40
  5.0865, 3.40472, 1115.236, 14 May 2025, 06:42:50
  5.0883, 3.40504, 1115.112, 14 May 2025, 06:43:00
  5.0866, 3.40482, 1114.865, 14 May 2025, 06:43:10
  5.0861, 3.40492, 1115.730, 14 May 2025, 06:43:20
  5.0863, 3.40506, 1115.236, 14 May 2025, 06:43:30
  5.0871, 3.40520, 1115.236, 14 May 2025, 06:43:40
  5.0863, 3.40514, 1114.495, 14 May 2025, 06:43:50
  5.0909, 3.40555, 1107.821, 14 May 2025, 06:44:00
  5.1330, 3.40877, 1099.417, 14 May 2025, 06:44:10
  5.1607, 3.41051, 1091.136, 14 May 2025, 06:44:20
  5.2339, 3.41758, 1082.979, 14 May 2025, 06:44:30
  5.2858, 3.42201, 1074.328, 14 May 2025, 06:44:40
  5.3105, 3.42395, 1066.295, 14 May 2025, 06:44:50
  5.3349, 3.42687, 1058.014, 14 May 2025, 06:45:00
  5.4023, 3.43231, 1049.610, 14 May 2025, 06:45:10
  5.4638, 3.43824, 1041.947, 14 May 2025, 06:45:20
  5.5132, 3.44041, 1034.409, 14 May 2025, 06:45:30
  5.5489, 3.44520, 1027.240, 14 May 2025, 06:45:40
  5.5761, 3.44424, 1020.567, 14 May 2025, 06:45:50
  5.5962, 3.44896, 1013.275, 14 May 2025, 06:46:00
  5.6720, 3.45195, 1005.489, 14 May 2025, 06:46:10
  5.7133, 3.45947,  997.950, 14 May 2025, 06:46:20
  5.7405, 3.46303,  989.916, 14 May 2025, 06:46:30
  5.7624, 3.46110,  982.625, 14 May 2025, 06:46:40
  5.8173, 3.46992,  974.839, 14 May 2025, 06:46:50
  5.8637, 3.47297,  966.929, 14 May 2025, 06:47:00
  5.9017, 3.47593,  959.019, 14 May 2025, 06:47:10
  5.9662, 3.48254,  951.357, 14 May 2025, 06:47:20
  5.9772, 3.48400,  945.424, 14 May 2025, 06:47:30
  5.9670, 3.48415,  945.919, 14 May 2025, 06:47:40
  5.9763, 3.48402,  945.301, 14 May 2025, 06:47:50
  5.9923, 3.48550,  945.054, 14 May 2025, 06:48:00
  5.9924, 3.48714,  945.054, 14 May 2025, 06:48:10
  5.9861, 3.48739,  946.042, 14 May 2025, 06:48:20
  5.9927, 3.48799,  945.424, 14 May 2025, 06:48:30
  5.9969, 3.48800,  945.671, 14 May 2025, 06:48:40
  5.9982, 3.48862,  945.424, 14 May 2025, 06:48:50
  5.9965, 3.48843,  945.424, 14 May 2025, 06:49:00
  6.0011, 3.48878,  945.424, 14 May 2025, 06:49:10
  5.9962, 3.48873,  945.795, 14 May 2025, 06:49:20
  5.9933, 3.48871,  945.671, 14 May 2025, 06:49:30
  6.0443, 3.49174,  938.998, 14 May 2025, 06:49:40
  6.0648, 3.49230,  931.335, 14 May 2025, 06:49:50
  6.0949, 3.49577,  923.796, 14 May 2025, 06:50:00
  6.1996, 3.50402,  916.134, 14 May 2025, 06:50:10
  6.2548, 3.50843,  908.224, 14 May 2025, 06:50:20
  6.2780, 3.50827,  900.685, 14 May 2025, 06:50:30
  6.3300, 3.51645,  893.517, 14 May 2025, 06:50:40
  6.3967, 3.52166,  885.483, 14 May 2025, 06:50:50
  6.4437, 3.52439,  877.821, 14 May 2025, 06:51:00
  6.5128, 3.53165,  869.788, 14 May 2025, 06:51:10
  6.5471, 3.53421,  862.743, 14 May 2025, 06:51:20
  6.5486, 3.53699,  861.754, 14 May 2025, 06:51:30
  6.5481, 3.53718,  861.507, 14 May 2025, 06:51:40
  6.5518, 3.53770,  861.260, 14 May 2025, 06:51:50
  6.5425, 3.53878,  862.125, 14 May 2025, 06:52:00
  6.5500, 3.53886,  861.631, 14 May 2025, 06:52:10
  6.5581, 3.54039,  861.260, 14 May 2025, 06:52:20
  6.5675, 3.54084,  861.507, 14 May 2025, 06:52:30
  6.5683, 3.54098,  861.260, 14 May 2025, 06:52:40
  6.5722, 3.54215,  861.507, 14 May 2025, 06:52:50
  6.5724, 3.54166,  861.507, 14 May 2025, 06:53:00
  6.5827, 3.54337,  859.282, 14 May 2025, 06:53:10
  6.6515, 3.54851,  851.002, 14 May 2025, 06:53:20
  6.6485, 3.54790,  842.474, 14 May 2025, 06:53:30
  6.6618, 3.54820,  833.823, 14 May 2025, 06:53:40
  6.7726, 3.55811,  825.790, 14 May 2025, 06:53:50
  6.7988, 3.56011,  817.756, 14 May 2025, 06:54:00
  6.8990, 3.56769,  810.341, 14 May 2025, 06:54:10
  6.9778, 3.57564,  802.678, 14 May 2025, 06:54:20
  7.0094, 3.57797,  795.263, 14 May 2025, 06:54:30
  7.0177, 3.57946,  788.218, 14 May 2025, 06:54:40
  7.0771, 3.58419,  780.556, 14 May 2025, 06:54:50
  7.1479, 3.59082,  773.141, 14 May 2025, 06:55:00
  7.2237, 3.59713,  765.354, 14 May 2025, 06:55:10
  7.2754, 3.60117,  757.939, 14 May 2025, 06:55:20
  7.2817, 3.60050,  750.895, 14 May 2025, 06:55:30
  7.3601, 3.60849,  742.861, 14 May 2025, 06:55:40
  7.4516, 3.61121,  735.322, 14 May 2025, 06:55:50
  7.4360, 3.61522,  727.907, 14 May 2025, 06:56:00
  7.5784, 3.62786,  720.244, 14 May 2025, 06:56:10
  7.9407, 3.65053,  712.335, 14 May 2025, 06:56:20
  7.9647, 3.66654,  707.391, 14 May 2025, 06:56:30
  7.9582, 3.66310,  707.391, 14 May 2025, 06:56:40
  7.9919, 3.67221,  707.020, 14 May 2025, 06:56:50
  7.9905, 3.67073,  707.267, 14 May 2025, 06:57:00
  7.9896, 3.67361,  707.638, 14 May 2025, 06:57:10
  7.9938, 3.67101,  707.144, 14 May 2025, 06:57:20
  7.9901, 3.67525,  707.144, 14 May 2025, 06:57:30
  7.9917, 3.67488,  706.897, 14 May 2025, 06:57:40
  7.9917, 3.67590,  707.144, 14 May 2025, 06:57:50
  7.9925, 3.67620,  706.897, 14 May 2025, 06:58:00
  7.9921, 3.67688,  707.267, 14 May 2025, 06:58:10
  7.9931, 3.67710,  707.144, 14 May 2025, 06:58:20
  7.9938, 3.67694,  706.897, 14 May 2025, 06:58:30
  7.9947, 3.67732,  707.267, 14 May 2025, 06:58:40
  7.9944, 3.67706,  707.144, 14 May 2025, 06:58:50
  7.9955, 3.67724,  707.515, 14 May 2025, 06:59:00
  7.9960, 3.67736,  707.144, 14 May 2025, 06:59:10
  7.9967, 3.67755,  707.762, 14 May 2025, 06:59:20
  7.9962, 3.67761,  707.885, 14 May 2025, 06:59:30
  7.9966, 3.67751,  707.515, 14 May 2025, 06:59:40
  7.9969, 3.67761,  707.762, 14 May 2025, 06:59:50
  7.9958, 3.67752,  707.762, 14 May 2025, 07:00:00
  7.9952, 3.67747,  708.256, 14 May 2025, 07:00:10
  7.9952, 3.67754,  708.380, 14 May 2025, 07:00:20
  7.9955, 3.67752,  708.256, 14 May 2025, 07:00:30
  7.9956, 3.67765,  708.256, 14 May 2025, 07:00:40
  7.9960, 3.67765,  707.638, 14 May 2025, 07:00:50
  8.0745, 3.68065,  700.470, 14 May 2025, 07:01:00
  8.1201, 3.68750,  692.684, 14 May 2025, 07:01:10
  8.1363, 3.68706,  684.774, 14 May 2025, 07:01:20
  8.1522, 3.69032,  682.673, 14 May 2025, 07:01:30
  8.1613, 3.69119,  682.302, 14 May 2025, 07:01:40
  8.1453, 3.69103,  682.550, 14 May 2025, 07:01:50
  8.1478, 3.69063,  682.426, 14 May 2025, 07:02:00
  8.1484, 3.69102,  682.673, 14 May 2025, 07:02:10
  8.1511, 3.69092,  682.920, 14 May 2025, 07:02:20
  8.1691, 3.69284,  682.673, 14 May 2025, 07:02:30
  8.1919, 3.69375,  682.302, 14 May 2025, 07:02:40
  8.1972, 3.69571,  682.797, 14 May 2025, 07:02:50
  8.2024, 3.69645,  682.797, 14 May 2025, 07:03:00
  8.2219, 3.69801,  678.842, 14 May 2025, 07:03:10
  8.2670, 3.70231,  670.932, 14 May 2025, 07:03:20
  8.3404, 3.70792,  662.899, 14 May 2025, 07:03:30
  8.3812, 3.71133,  655.113, 14 May 2025, 07:03:40
  8.4231, 3.71569,  647.450, 14 May 2025, 07:03:50
  8.5151, 3.71994,  639.417, 14 May 2025, 07:04:00
  8.5584, 3.72625,  631.878, 14 May 2025, 07:04:10
  8.6628, 3.73242,  623.474, 14 May 2025, 07:04:20
  8.7581, 3.74076,  615.688, 14 May 2025, 07:04:30
  8.7854, 3.74494,  607.654, 14 May 2025, 07:04:40
  8.7827, 3.74572,  606.789, 14 May 2025, 07:04:50
  8.7770, 3.74508,  607.036, 14 May 2025, 07:05:00
  8.7821, 3.74603,  606.419, 14 May 2025, 07:05:10
  8.7907, 3.74820,  606.913, 14 May 2025, 07:05:20
  8.7922, 3.74848,  606.542, 14 May 2025, 07:05:30
  8.7921, 3.74763,  606.419, 14 May 2025, 07:05:40
  8.7924, 3.74882,  606.542, 14 May 2025, 07:05:50
  8.7917, 3.74913,  606.666, 14 May 2025, 07:06:00
  8.7924, 3.74918,  606.542, 14 May 2025, 07:06:10
  8.7922, 3.74921,  606.171, 14 May 2025, 07:06:20
  8.7927, 3.74957,  605.430, 14 May 2025, 07:06:30
  8.8215, 3.75057,  597.273, 14 May 2025, 07:06:40
  8.9237, 3.75480,  589.610, 14 May 2025, 07:06:50
  9.0363, 3.76427,  581.824, 14 May 2025, 07:07:00
  9.0958, 3.77466,  573.544, 14 May 2025, 07:07:10
  9.1291, 3.77669,  565.510, 14 May 2025, 07:07:20
  9.1927, 3.77589,  557.848, 14 May 2025, 07:07:30
  9.2211, 3.78659,  549.815, 14 May 2025, 07:07:40
  9.3012, 3.79388,  541.905, 14 May 2025, 07:07:50
  9.3862, 3.79903,  534.489, 14 May 2025, 07:08:00
  9.4307, 3.80326,  526.827, 14 May 2025, 07:08:10
  9.4635, 3.80748,  519.906, 14 May 2025, 07:08:20
  9.4692, 3.80925,  513.109, 14 May 2025, 07:08:30
  9.4596, 3.81179,  505.570, 14 May 2025, 07:08:40
  9.4880, 3.81047,  497.907, 14 May 2025, 07:08:50
  9.5549, 3.81319,  490.739, 14 May 2025, 07:09:00
  9.5775, 3.82198,  483.200, 14 May 2025, 07:09:10
  9.5958, 3.81901,  475.785, 14 May 2025, 07:09:20
  9.6285, 3.82397,  468.369, 14 May 2025, 07:09:30
  9.6658, 3.83046,  460.583, 14 May 2025, 07:09:40
  9.6710, 3.83008,  455.887, 14 May 2025, 07:09:50
  9.6714, 3.83105,  456.257, 14 May 2025, 07:10:00
  9.6770, 3.83212,  456.134, 14 May 2025, 07:10:10
  9.6767, 3.83231,  456.505, 14 May 2025, 07:10:20
  9.6775, 3.83244,  456.257, 14 May 2025, 07:10:30
  9.6771, 3.83278,  456.505, 14 May 2025, 07:10:40
  9.6770, 3.83308,  456.257, 14 May 2025, 07:10:50
  9.6771, 3.83298,  456.628, 14 May 2025, 07:11:00
  9.6774, 3.83284,  456.505, 14 May 2025, 07:11:10
  9.6756, 3.83321,  456.628, 14 May 2025, 07:11:20
  9.6758, 3.83313,  456.505, 14 May 2025, 07:11:30
  9.6758, 3.83309,  456.628, 14 May 2025, 07:11:40
  9.6755, 3.83311,  456.752, 14 May 2025, 07:11:50
  9.6740, 3.83320,  456.999, 14 May 2025, 07:12:00
  9.6746, 3.83315,  456.752, 14 May 2025, 07:12:10
  9.6743, 3.83321,  456.752, 14 May 2025, 07:12:20
  9.6737, 3.83312,  456.628, 14 May 2025, 07:12:30
  9.6733, 3.83315,  457.123, 14 May 2025, 07:12:40
  9.6736, 3.83317,  457.370, 14 May 2025, 07:12:50
  9.6741, 3.83315,  457.123, 14 May 2025, 07:13:00
  9.6734, 3.83312,  456.999, 14 May 2025, 07:13:10
  9.6732, 3.83309,  457.246, 14 May 2025, 07:13:20
  9.6741, 3.83318,  457.740, 14 May 2025, 07:13:30
  9.6743, 3.83318,  457.246, 14 May 2025, 07:13:40
  9.6743, 3.83315,  457.123, 14 May 2025, 07:13:50
  9.6746, 3.83320,  457.493, 14 May 2025, 07:14:00
  9.6747, 3.83323,  457.864, 14 May 2025, 07:14:10
  9.6747, 3.83319,  457.617, 14 May 2025, 07:14:20
  9.6738, 3.83317,  457.370, 14 May 2025, 07:14:30
  9.6739, 3.83318,  457.740, 14 May 2025, 07:14:40
  9.6736, 3.83316,  458.111, 14 May 2025, 07:14:50
  9.6728, 3.83311,  457.617, 14 May 2025, 07:15:00
  9.6728, 3.83302,  457.370, 14 May 2025, 07:15:10
  9.6723, 3.83300,  457.740, 14 May 2025, 07:15:20
  9.6716, 3.83298,  457.864, 14 May 2025, 07:15:30
  9.6716, 3.83292,  457.988, 14 May 2025, 07:15:40
  9.6710, 3.83287,  457.370, 14 May 2025, 07:15:50
  9.6708, 3.83285,  457.988, 14 May 2025, 07:16:00
  9.6701, 3.83279,  457.740, 14 May 2025, 07:16:10
  9.6700, 3.83276,  458.111, 14 May 2025, 07:16:20
  9.6699, 3.83277,  458.111, 14 May 2025, 07:16:30
  9.6701, 3.83274,  457.988, 14 May 2025, 07:16:40
  9.6700, 3.83271,  457.864, 14 May 2025, 07:16:50
  9.6698, 3.83270,  458.482, 14 May 2025, 07:17:00
  9.6692, 3.83268,  457.988, 14 May 2025, 07:17:10
  9.6700, 3.83267,  458.111, 14 May 2025, 07:17:20
  9.6693, 3.83270,  458.482, 14 May 2025, 07:17:30
  9.6696, 3.83268,  458.111, 14 May 2025, 07:17:40
  9.6691, 3.83266,  458.235, 14 May 2025, 07:17:50
  9.6691, 3.83260,  457.988, 14 May 2025, 07:18:00
  9.6687, 3.83258,  457.988, 14 May 2025, 07:18:10
  9.6685, 3.83258,  458.606, 14 May 2025, 07:18:20
  9.6685, 3.83258,  458.358, 14 May 2025, 07:18:30
  9.6682, 3.83254,  457.988, 14 May 2025, 07:18:40
  9.6678, 3.83248,  457.988, 14 May 2025, 07:18:50
  9.6740, 3.83282,  454.404, 14 May 2025, 07:19:00
  9.7122, 3.83418,  446.494, 14 May 2025, 07:19:10
  9.7846, 3.84135,  438.090, 14 May 2025, 07:19:20
  9.8486, 3.84409,  430.180, 14 May 2025, 07:19:30
  9.9075, 3.84941,  422.023, 14 May 2025, 07:19:40
  9.9729, 3.85647,  413.866, 14 May 2025, 07:19:50
 10.0066, 3.86044,  405.833, 14 May 2025, 07:20:00
 10.0821, 3.86304,  399.036, 14 May 2025, 07:20:10
 10.0905, 3.86809,  391.867, 14 May 2025, 07:20:20
 10.0760, 3.86811,  384.823, 14 May 2025, 07:20:30
 10.0869, 3.86753,  377.531, 14 May 2025, 07:20:40
 10.0788, 3.86808,  369.621, 14 May 2025, 07:20:50
 10.2155, 3.87639,  362.082, 14 May 2025, 07:21:00
 10.2460, 3.88086,  354.914, 14 May 2025, 07:21:10
 10.2360, 3.88391,  355.161, 14 May 2025, 07:21:20
 10.2397, 3.88461,  355.038, 14 May 2025, 07:21:30
 10.2389, 3.88524,  355.161, 14 May 2025, 07:21:40
 10.2357, 3.88504,  354.791, 14 May 2025, 07:21:50
 10.2307, 3.88506,  354.791, 14 May 2025, 07:22:00
 10.2284, 3.88473,  354.914, 14 May 2025, 07:22:10
 10.2283, 3.88487,  355.161, 14 May 2025, 07:22:20
 10.2285, 3.88486,  354.914, 14 May 2025, 07:22:30
 10.2288, 3.88504,  355.038, 14 May 2025, 07:22:40
 10.2290, 3.88528,  354.667, 14 May 2025, 07:22:50
 10.2306, 3.88529,  354.667, 14 May 2025, 07:23:00
 10.2410, 3.88591,  348.364, 14 May 2025, 07:23:10
 10.2271, 3.88405,  340.207, 14 May 2025, 07:23:20
 10.1179, 3.87361,  332.297, 14 May 2025, 07:23:30
 10.0513, 3.86352,  324.264, 14 May 2025, 07:23:40
 10.0767, 3.86576,  316.107, 14 May 2025, 07:23:50
 10.1270, 3.86755,  308.939, 14 May 2025, 07:24:00
 10.1387, 3.86708,  304.242, 14 May 2025, 07:24:10
 10.1287, 3.86714,  304.490, 14 May 2025, 07:24:20
 10.1271, 3.86752,  304.737, 14 May 2025, 07:24:30
 10.1306, 3.86747,  304.860, 14 May 2025, 07:24:40
 10.1327, 3.86766,  304.860, 14 May 2025, 07:24:50
 10.1313, 3.86772,  304.737, 14 May 2025, 07:25:00
